ことは～が (koto wa~ga),although; but ~,"Although the food in this restaurant is delicious, the prices are too high.",このレストランの食事はおいしいことはおいしいが、値段が高すぎる。,このレストランのしょくじはおいしいことはおいしいが、ねだんがたかすぎる。,https://jlptsensei.com/wp-content/uploads/2020/03/koto-waga-%E3%81%93%E3%81%A8%E3%81%AF%EF%BD%9E%E3%81%8C-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=rs%3Adevice%2Frscb1-1,17
ことは～が (koto wa~ga),although; but ~,"Although I love her, it’s not like I want to marry her.",彼女のことは好きなことは好きだが、結婚したいほどではない。,かのじょのことはすきなことはすきだが、けっこんしたいほどではない。,https://jlptsensei.com/wp-content/uploads/2020/03/koto-waga-%E3%81%93%E3%81%A8%E3%81%AF%EF%BD%9E%E3%81%8C-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=rs%3Adevice%2Frscb1-1,17
ことは～が (koto wa~ga),although; but ~,"This apartment has very cheap rent, but the transportation nearby is inconvenient.",このマンションの家賃が安いことは安いが、交通の便がよくない。,このマンションのやちんがやすいことはやすいが、こうつうのべんがよくない。,https://jlptsensei.com/wp-content/uploads/2020/03/koto-waga-%E3%81%93%E3%81%A8%E3%81%AF%EF%BD%9E%E3%81%8C-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=rs%3Adevice%2Frscb1-1,17
ことは～が (koto wa~ga),although; but ~,"This medicine works, but I feel sleepy when I take it.",この薬は効くことは効くが、飲むと眠くなってしまう。,このくすりはきくことはきくが、のむとねむくなってしまう。,https://jlptsensei.com/wp-content/uploads/2020/03/koto-waga-%E3%81%93%E3%81%A8%E3%81%AF%EF%BD%9E%E3%81%8C-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=rs%3Adevice%2Frscb1-1,17
ことは～が (koto wa~ga),although; but ~,"Although cellphones are very convenient, I think I would be fine without one.",携帯電話は便利なことは便利ですが、なくてもいいと思っています。,けいたいでんわはべんりなことはべんりですが、なくてもいいとおもっています。,https://jlptsensei.com/wp-content/uploads/2020/03/koto-waga-%E3%81%93%E3%81%A8%E3%81%AF%EF%BD%9E%E3%81%8C-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=rs%3Adevice%2Frscb1-1,17
くらい / ぐらい (kurai / gurai),approximately; about; around; to the extent ~,How long have you been living in Japan?,どれくらい日本に住んでいますか？,どれくらいにほんにすんでいますか？,https://jlptsensei.com/wp-content/uploads/2015/07/kurai-gurai-くらい-ぐらい-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,11
くらい / ぐらい (kurai / gurai),approximately; about; around; to the extent ~,About how long did you practice?,どのぐらい練習したんですか？,どのぐらいれんしゅうしたんですか？,https://jlptsensei.com/wp-content/uploads/2015/07/kurai-gurai-くらい-ぐらい-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,11
くらい / ぐらい (kurai / gurai),approximately; about; around; to the extent ~,"The test was so difficult, I felt like I wanted to cry.",試験が難しくて、泣きたいくらいだ。,しけんがむずかしくて、なきたいくらいだ。,https://jlptsensei.com/wp-content/uploads/2015/07/kurai-gurai-くらい-ぐらい-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,11
くらい / ぐらい (kurai / gurai),approximately; about; around; to the extent ~,About how many customers are there?,お客様はどのぐらいいますか？,おきゃくさまはどのぐらいいますか？,https://jlptsensei.com/wp-content/uploads/2015/07/kurai-gurai-くらい-ぐらい-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,11
くらい / ぐらい (kurai / gurai),approximately; about; around; to the extent ~,It takes about 20 minutes from my house to the station by bicycle.,家から駅まで自転車で20分ぐらいかかります。,いえからえきまでじてんしゃで20ぷんぐらいかかります。,https://jlptsensei.com/wp-content/uploads/2015/07/kurai-gurai-くらい-ぐらい-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,11
くらい / ぐらい (kurai / gurai),approximately; about; around; to the extent ~,How much Japanese can you speak?,日本語どれぐらい話せますか？,にほんごどれぐらいはなせますか？,https://jlptsensei.com/wp-content/uploads/2015/07/kurai-gurai-くらい-ぐらい-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,11
くらい / ぐらい (kurai / gurai),approximately; about; around; to the extent ~,About how long were you abroad?,どのくらい海外にいましたか？,どのくらいかいがいにいましたか？,https://jlptsensei.com/wp-content/uploads/2015/07/kurai-gurai-くらい-ぐらい-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,11
くらい / ぐらい (kurai / gurai),approximately; about; around; to the extent ~,Let's at least spend today together as a family.,今日くらいは家族と過ごそう。,きょうくらいはかぞくとすごそう。,https://jlptsensei.com/wp-content/uploads/2015/07/kurai-gurai-くらい-ぐらい-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,11
くせに (kuse ni),and yet; though; in spite of; despite ~,"Despite being tall, he/she cannot run fast.",背が高いくせに早く走れない。,せがたかいくせにはやくはしれない。,https://jlptsensei.com/wp-content/uploads/2015/05/kuse-ni-%E3%81%8F%E3%81%9B%E3%81%AB-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,10
くせに (kuse ni),and yet; though; in spite of; despite ~,"Although he is healthy, he is pretending to be sick.",元気なくせに、病気のふりをしている。,げんきなくせに、びょうきのふりをしている。,https://jlptsensei.com/wp-content/uploads/2015/05/kuse-ni-%E3%81%8F%E3%81%9B%E3%81%AB-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,10
くせに (kuse ni),and yet; though; in spite of; despite ~,You aren't even a doctor (so don’t act like you are one).,医者でもないくせに。,いしゃでもないくせに。,https://jlptsensei.com/wp-content/uploads/2015/05/kuse-ni-%E3%81%8F%E3%81%9B%E3%81%AB-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,10
くせに (kuse ni),and yet; though; in spite of; despite ~,"Although she is rich, she is very frugal with her money.",彼女はお金持ちのくせにケチだ。,かのじょはおかねもちのくせにケチだ,https://jlptsensei.com/wp-content/uploads/2015/05/kuse-ni-%E3%81%8F%E3%81%9B%E3%81%AB-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,10
くせに (kuse ni),and yet; though; in spite of; despite ~,"Although Tanaka's mother is Japanese, he doesn't understand any Japanese.",田中さんはお母さんが日本人のくせに、日本語が全然分からない。,たなかさんはおかあさんがにほんじんのくせに、にほんごがぜんぜんわからない。,https://jlptsensei.com/wp-content/uploads/2015/05/kuse-ni-%E3%81%8F%E3%81%9B%E3%81%AB-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,10
くせに (kuse ni),and yet; though; in spite of; despite ~,"Even though he is a man, he is scared of dogs..",彼は男のくせに犬が怖いだ。,かれはおとこのくせにいぬがこわいだ。,https://jlptsensei.com/wp-content/uploads/2015/05/kuse-ni-%E3%81%8F%E3%81%9B%E3%81%AB-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,10
くせに (kuse ni),and yet; though; in spite of; despite ~,"Even though she is a doctor, she smokes cigarettes.",彼女は医者のくせにタバコを吸っている。,かのじょはいしゃのくせにタバコをすっている。,https://jlptsensei.com/wp-content/uploads/2015/05/kuse-ni-%E3%81%8F%E3%81%9B%E3%81%AB-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,10
くせに (kuse ni),and yet; though; in spite of; despite ~,"You're just a kid, don't get too cocky.",子どものくせに、生意気なことを言うな,こどものくせに、なまいきなことをいうな。,https://jlptsensei.com/wp-content/uploads/2015/05/kuse-ni-%E3%81%8F%E3%81%9B%E3%81%AB-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,10
くせに (kuse ni),and yet; though; in spite of; despite ~,"Although he's new, he has a pretty bad attitude.",彼は新人のくせに、態度が悪い。,かれはしんじんのくせに、たいどがわるい。,https://jlptsensei.com/wp-content/uploads/2015/05/kuse-ni-%E3%81%8F%E3%81%9B%E3%81%AB-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,10
まるで (maru de),as if; as though; just like ~,I passed! It’s like a dream!,合格した！まるで夢のようだ。,ごうかくした！まるでゆめのようだ。,https://jlptsensei.com/wp-content/uploads/2020/02/maru-de-%E3%81%BE%E3%82%8B%E3%81%A7-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,114
まるで (maru de),as if; as though; just like ~,Amazing! It's just like magic!,すごい！まるで魔法のようだ！,すごい！まるでまほうのようだ！,https://jlptsensei.com/wp-content/uploads/2020/02/maru-de-%E3%81%BE%E3%82%8B%E3%81%A7-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,114
まるで (maru de),as if; as though; just like ~,That lady is beautiful and kind like an angel.,あの女の人は、美しくて、優しくて、まるで天使のようだ。,あのおんなのひとは、うつくしくて、やさしくて、まるでてんしのようだ。,https://jlptsensei.com/wp-content/uploads/2020/02/maru-de-%E3%81%BE%E3%82%8B%E3%81%A7-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,114
まるで (maru de),as if; as though; just like ~,His Japanese is so natural that he sounds like a native speaker.,彼の日本語はまるで日本人が話しているように聞こえる。,かれのにほんごはまるでにほんじんがはなしているようにきこえる。,https://jlptsensei.com/wp-content/uploads/2020/02/maru-de-%E3%81%BE%E3%82%8B%E3%81%A7-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,114
まるで (maru de),as if; as though; just like ~,Recently made robots move just like real humans.,最近できたロボットは、まるで本物の人間のように動きます。,さいきんできたロボットは、まるでほんもののにんげんのようにうごきます。,https://jlptsensei.com/wp-content/uploads/2020/02/maru-de-%E3%81%BE%E3%82%8B%E3%81%A7-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,114
まるで (maru de),as if; as though; just like ~,Those two look so much alike that they could be twins.,あの二人はまるで兄弟のようによく似ている。,あのふたりはまるできょうだいのようによくにている。,https://jlptsensei.com/wp-content/uploads/2020/02/maru-de-%E3%81%BE%E3%82%8B%E3%81%A7-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,114
