きっての (kitte no),the most / greatest … of all,He is the highest paid person in the Japanese entertainment industry.,彼は日本の芸能界きっての高い給料を貰った人です。,かれはにほんのげいのうかいきってのたかいりょうりをもらったひとです。,https://jlptsensei.com/wp-content/uploads/2021/05/kitte-no-きっての-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,19
きっての (kitte no),the most / greatest … of all,He is the most handsome person in the group and is popular not only among women but also among men.,彼はグループきってのイケメンで、女性のみならず男性からも人気がある。,かれはグループきってのイケメンで、じょせいのみならずだんせいからもにんきがある。,https://jlptsensei.com/wp-content/uploads/2021/05/kitte-no-きっての-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,19
極まる / 極まりない (kiwamaru / kiwamarinai),extremely; very ~,His attitude is extremely rude.,彼の態度は失礼極まる。,かれのたいどはしつれいきわまる。,https://jlptsensei.com/wp-content/uploads/2021/05/kiwamaru-%E6%A5%B5%E3%81%BE%E3%82%8B-%E3%81%8D%E3%82%8F%E3%81%BE%E3%82%8B-jlpt-n1-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,155
極まる / 極まりない (kiwamaru / kiwamarinai),extremely; very ~,That scenery was extremely beautiful.,その景色は美しいこと極まりないものだった。,そのけしきはうつくしいこときわまりないものだった。,https://jlptsensei.com/wp-content/uploads/2021/05/kiwamaru-%E6%A5%B5%E3%81%BE%E3%82%8B-%E3%81%8D%E3%82%8F%E3%81%BE%E3%82%8B-jlpt-n1-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,155
極まる / 極まりない (kiwamaru / kiwamarinai),extremely; very ~,The movie I watched yesterday was very mediocre.,昨日見た映画は、平凡極まる内容だった。,きのうみたえいがは、へいぼんきわまるないようだった。,https://jlptsensei.com/wp-content/uploads/2021/05/kiwamaru-%E6%A5%B5%E3%81%BE%E3%82%8B-%E3%81%8D%E3%82%8F%E3%81%BE%E3%82%8B-jlpt-n1-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,155
極まる / 極まりない (kiwamaru / kiwamarinai),extremely; very ~,"As president, that person is extremely irresponsible.",あの人は社長として、無責任極まりない。,あのひとはしゃちょうとして、むせきにんきわまりない。,https://jlptsensei.com/wp-content/uploads/2021/05/kiwamaru-%E6%A5%B5%E3%81%BE%E3%82%8B-%E3%81%8D%E3%82%8F%E3%81%BE%E3%82%8B-jlpt-n1-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,155
極まる / 極まりない (kiwamaru / kiwamarinai),extremely; very ~,"There are many mistakes in my essay, it is very embarrassing.",私が書いた文章には誤字が多く、恥ずかしいこと極まりない。,わたしがかいたぶんしょうにはごじがおおく、はずかしいこときわまりない。,https://jlptsensei.com/wp-content/uploads/2021/05/kiwamaru-%E6%A5%B5%E3%81%BE%E3%82%8B-%E3%81%8D%E3%82%8F%E3%81%BE%E3%82%8B-jlpt-n1-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,155
極まる / 極まりない (kiwamaru / kiwamarinai),extremely; very ~,Cooking without washing your hands is extremely unsanitary.,手を洗わずに料理をするのは、不衛生極まりないよ。,てをあらわずにりょうりをするのは、ふえいせいきわまりないよ。,https://jlptsensei.com/wp-content/uploads/2021/05/kiwamaru-%E6%A5%B5%E3%81%BE%E3%82%8B-%E3%81%8D%E3%82%8F%E3%81%BE%E3%82%8B-jlpt-n1-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,155
極まる / 極まりない (kiwamaru / kiwamarinai),extremely; very ~,He was extremely selfish when he asked his subordinates to do his work for him so he could go on a date.,仕事を部下にお願いして自分はデートするなんて、彼は勝手極まりない。,しごとをぶかにおねがいしてじぶんはデートするなんて、かれはかってきわまりない。,https://jlptsensei.com/wp-content/uploads/2021/05/kiwamaru-%E6%A5%B5%E3%81%BE%E3%82%8B-%E3%81%8D%E3%82%8F%E3%81%BE%E3%82%8B-jlpt-n1-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,155
極まる / 極まりない (kiwamaru / kiwamarinai),extremely; very ~,It's extremely unpleasant to jokingly talk about other people's physical flaws.,他の人の体の欠点について冗談のように言うのは不愉快なこと極まりない。,ほかのひとのからだのけってんについてじょうだんのようにいうのはふゆかいなこときわまりない。,https://jlptsensei.com/wp-content/uploads/2021/05/kiwamaru-%E6%A5%B5%E3%81%BE%E3%82%8B-%E3%81%8D%E3%82%8F%E3%81%BE%E3%82%8B-jlpt-n1-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,155
こそあれ (koso are),although; even though ~,"Although this location is a little inconvenient, there is a lot of nature and it is a nice area.",ここは、不便でこそあれ、緑が多くていいところです。,ここは、ふべんでこそあれ、みどりがおおくていいところだ。,https://jlptsensei.com/wp-content/uploads/2017/09/koso-are-こそあれ-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,21
こそあれ (koso are),although; even though ~,"Even if I am a little poor, I am happy because I have a lot of time to spend with my family.",少し貧乏でこそあれ、家族と過ごせる時間が多いので幸せだ。,すこしびんぼうでこそあれ、かぞくとすごせるじかんがおおいのでしあわせだ。,https://jlptsensei.com/wp-content/uploads/2017/09/koso-are-こそあれ-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,21
こそあれ (koso are),although; even though ~,"Although that child is arrogant, he’s got good marks and won a lot of prizes.",あの子は本当に威張りこそあれ、成績がよくて、いろいろな賞ももらった。,あのこはほんとうにいばりこそあれ、せいせきがよくて、いろいろなしょうももらった。,https://jlptsensei.com/wp-content/uploads/2017/09/koso-are-こそあれ-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,21
こそあれ (koso are),although; even though ~,"Although she makes some small mistakes, her Japanese is nearly perfect.",彼女の日本語は小さい間違いこそあれ、ほとんど完璧だ。,かのじょのにほんごはちいさいまちがいこそあれ、ほとんどかんぺきだ。,https://jlptsensei.com/wp-content/uploads/2017/09/koso-are-こそあれ-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,21
こそあれ (koso are),although; even though ~,"Although it is very hard work, nursing care is a job worth doing.",苦労こそあれ、介護の仕事はやりがいがあります。,くろうこそあれ、かいごのしごとはやりがいがあります。,https://jlptsensei.com/wp-content/uploads/2017/09/koso-are-こそあれ-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,21
こそあれ (koso are),although; even though ~,"Child as he was, he was more than a man in some respects.",子どもでこそあれ大人も及ばないところがあった。,こどもでこそあれおとなもおよばないところがあった。,https://jlptsensei.com/wp-content/uploads/2017/09/koso-are-こそあれ-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,21
こそあれ (koso are),although; even though ~,"Although this time is different, everyone is in the wrong.",今度の違いこそあれ、悪いことをしたのは皆同じだ。,こんどのちがいこそあれ、わるいことをしたのはみなおなじだ。,https://jlptsensei.com/wp-content/uploads/2017/09/koso-are-こそあれ-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,21
こそすれ (koso sure),and; although; but ~,"I may win, but I shall never lose.",勝ちこそすれ決して負けません。,かちこそすれけっしてまけません。,https://jlptsensei.com/wp-content/uploads/2017/09/koso-sure-こそすれ-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,22
こそすれ (koso sure),and; although; but ~,"Gray hair never decreases, it only increases.",白髪は普通増えこそすれ、減ることはない。,しらがはふつうふえこそすれ、へることはない。,https://jlptsensei.com/wp-content/uploads/2017/09/koso-sure-こそすれ-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,22
こそすれ (koso sure),and; although; but ~,What you've done is praiseworthy and should not be criticized., 君のやったことは、褒められこそすれ、非難されるものではない。,きみのやったことは、ほめられこそすれ、ひなんされるものではない。,https://jlptsensei.com/wp-content/uploads/2017/09/koso-sure-こそすれ-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,22
こそすれ (koso sure),and; although; but ~,The price of that product will only go up.,あの商品の価額が上がりこそすれ、下がることは決してない。,あのしょうひんのかがくがあがりこそすれ、さがることはけっしてない。,https://jlptsensei.com/wp-content/uploads/2017/09/koso-sure-こそすれ-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,22
こそすれ (koso sure),and; although; but ~,I appreciate everything you've done and have no ill feelings.,あなたには感謝こそすれ、恨んでなどいません。,あなたにはかんしゃこそすれ、うらんでなどいません。,https://jlptsensei.com/wp-content/uploads/2017/09/koso-sure-こそすれ-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,22
こそすれ (koso sure),and; although; but ~,"I may have spoken well of you, but I never spoke ill of you.",君のことを賞めこそすれ決して悪く言った覚えはない。,きみのことをほめこそすれけっしてわるくいったおぼえはない。,https://jlptsensei.com/wp-content/uploads/2017/09/koso-sure-こそすれ-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,22
こそすれ (koso sure),and; although; but ~,"Only people from this village have left, there are no newcomers who come to live here.",この村から人が出て行きこそすれ、新しい者が住みつくことはない。,このむらからひとがでていきこそすれ、あたらしいものがすみつくことはない。,https://jlptsensei.com/wp-content/uploads/2017/09/koso-sure-こそすれ-jlpt-n1-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,22
